date,ABB.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-A.ST,ATCO-B.ST,AZN.ST,BOL.ST,ELUX-B.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,INVE-B.ST,KINV-B.ST,NDA-SE.ST,NIBE-B.ST,SAND.ST,SBB-B.ST,SCA-B.ST,SEB-A.ST,SHB-A.ST,SINCH.ST,SKF-B.ST,SWED-A.ST,TEL2-B.ST,TELIA.ST,VOLV-B.ST
2022-07-18,0.0372076303256177,0.150057751904878,0.0794872009472066,0.0242611693716587,0.0951907890589994,0.0943710214065472,-0.0460549815209067,0.0174550571670332,0.0279600986338732,0.0308968654468081,-0.0677160122722362,0.0458542080512633,-0.0375469530559413,0.0680677150927195,0.0316097006187017,0.0555875934910382,0.120113412858257,0.0681439902552693,0.105524113485315,0.0523169393326038,0.163346452216679,-0.0159999449849211,0.0426356731643923,0.0511483972122239,0.375502008032128,0.0478394911084731,0.0628394949358636,-0.0263718581084053,-0.0614101242445102,0.0680912117874564
2022-07-25,0.0495387877527841,0.0103713067873198,0.0382422754822879,0.0288544412991167,0.0707675038584107,0.0630009572077553,0.0153443203077719,0.0804875274757852,0.0122120699508756,0.0149195973410531,0.0129564231138051,0.0411833769325745,-0.0104030980163269,0.0175363206770676,-0.0382269613976624,0.0313558236504151,0.0242049149745539,0.0364108743600255,0.0869100859743718,0.0576703754099856,0.0710617732897657,0.00169370165876363,0.0190520732767309,0.0263573898875694,-0.0718978102189781,0.00265098239266947,0.0233575722809519,0.0131061985014578,0.00888535709685795,0.0261105583632344
2022-08-01,-0.01920579996939,-0.0602649286574315,-0.0787004834945289,-0.0410212928160347,-0.0303338406121848,-0.020042012206518,-0.00700323807506121,0.00178055232079507,0.008363006718289,0.0152205102351218,-0.00232557484448739,-0.0191128350214066,-0.0341655701531549,-0.0235393095927247,-0.00108266093411846,-0.0388770965932298,-0.0469909488374435,0.0111099066338626,-0.0491159121085684,-0.0518398743834383,-0.0899285457753305,-0.00946905442416069,0.00683989959002897,0.00790157929661468,-0.034014903657098,-0.0305523075024543,-0.00427953177241769,-0.0129366482219178,0.00373622352233762,-0.00782113965981369
2022-08-08,0.0331894478932632,0.0609584921540602,0.0717655795402627,0.0240070081386761,0.00838872857752768,0.00954421589502698,-0.00853757475703676,0.00562891142517005,0.0619986216312891,-0.00192209121299299,0.000777058317388683,0.0317807811902488,0.0154194679341902,0.0357296612136017,0.0311194314589033,0.0111318692719899,0.0397924408232679,0.014452634367835,0.018181765965441,0.0393768204843403,0.205423002768675,0.0392625728722287,0.0063405755072871,0.00217774993097763,-0.00692045565151816,0.0127273157270408,0.0103867862676992,-0.00131052015084253,-0.00717889709910115,0.0127678612052271
2022-08-15,0.0134919004308905,0.0212554127905585,0.0060240779495047,0.0183289881706855,0.011265072613129,0.00791049290622386,0.0578837287040979,0.0518485215084772,-0.0704135023499827,0.0378738260949716,0.0287267048985984,-0.0664512330315578,-0.0366234769499995,-0.0108063013746095,-0.0429429482817931,-0.00076298107843539,-0.057404358445851,-0.000585524117489355,0.0237419241830748,0.00763156228486194,-0.149144464034908,0.0627463535977717,0.00720076862430431,-0.00760542237437387,-0.180159868825579,-0.0356075136724128,0.00425374216775648,0.034995580066253,0.0374933057528842,-0.0207190521898569
2022-08-22,-0.0389857285967716,-0.0536585920261721,-0.0292492498632832,-0.0753453225869851,-0.0445586163469474,-0.0508231550056218,0.0106232111342936,0.0249265270739598,-0.0597714206445139,-0.0397080918596668,-0.0683019416548368,-0.0576590373282658,-0.047287869531585,-0.0348739586386091,-0.127863225248011,-0.0497436006688528,-0.0906148530264463,-0.016012512579193,-0.0103072445925224,-0.0781716019325838,-0.0362069221727469,-0.0231839656179822,-0.0428954825896125,-0.0317494825719295,-0.0602,0.0238908402109806,-0.041651914257153,-0.0384615182262979,-0.0193597407321412,-0.0411956170611762
2022-08-29,-0.0112137850251994,-0.0158075490855289,-0.00759189884196258,-0.0144861981101418,-0.00591936999049787,0.000201730937320134,-0.0742816877017371,-0.0916792595281217,-0.034422150763217,0.0216411931048895,-0.0538679437386257,-0.0351280135566413,-0.00729930008568005,-0.0356987455166001,0.0151106723908173,-0.0173345078898421,0.00194113875235579,-0.0159753850549227,0.0469657716105972,-0.0190727952725208,-0.0459153091424259,-0.0158227438768232,-0.00793652605005986,-0.0144730559946316,0.0530964566929135,-0.0281817354118291,0.0313076370640303,0.00395596412667292,-0.00631746741972247,-0.0102744258672069
2022-09-05,0.00900607387014959,0.0192038604198315,-0.0478126130680167,0.0110243682175066,0.00866117936858549,0.0078636808074216,-0.0196820177506503,0.0610710818049449,-0.0177487662225543,0.00176515321706983,-0.00898973999726956,0.0594883891039514,0.00784314481934376,0.0293453873548035,-0.00655681886348063,0.0123833156291119,-0.00645786219730595,0.02934361682887,0.0578669997742611,-0.00987127598805219,-0.039694230735713,-0.0218649396105606,0.00611768525645728,0.00757221839918375,-0.0985147469680334,-0.0130963948618875,0.0275000443642683,-0.0647985359061791,-0.053510004856917,-0.00224125339348917
2022-09-12,-0.0337191032924151,-0.0609796563368108,-0.00271530281499326,-0.0363471599370517,-0.0542039750177062,-0.0481143560679362,-0.0359073554974452,-0.034448622226927,-0.057606137796261,-0.0843296932075724,0.00734343163258368,-0.0386300098836308,-0.101653745866795,-0.0456140013813091,-0.031216510183142,-0.0200785411154645,-0.0318492610263532,-0.0252743599320523,-0.0158227850962529,-0.0631420086701148,-0.0769736211221281,-0.00197232540928961,0.0318054081196347,0.0567069556966661,-0.077112754987671,-0.0660347874294553,0.0559609919910211,-0.0276217053988896,-0.0111949940671056,-0.0197446717085176
2022-09-19,-0.0116318503828029,-0.0364831217138373,-0.0617284052003343,-0.0344176461143488,-0.0257234735654453,-0.0319462675961513,-0.00881055040098041,-0.043018628534207,-0.0319567510794653,-0.0729896756053618,-0.0527444819756258,-0.0748743651316672,-0.0216567157815312,-0.0615809259712098,-0.0414288614165164,-0.054168628065408,-0.0486740526755432,0.018492436922995,-0.0956361616102188,-0.0335374843244376,-0.0621007504052248,-0.0774045615409268,-0.0217588607906191,0.0237068265543733,-0.110153024046636,0.00981050663474086,-0.00131666925332686,-0.0370727573459601,-0.0433060861304431,-0.0437824537816065
2022-09-26,-0.0262813259568987,0.054146132125182,0.0206767650311744,0.0239257450922968,0.0172782742812925,0.0123751569704443,0,0.0633629276605451,-0.0162519139245386,-0.0289147148712248,-0.000452655143827816,0.119696905363737,0.060874388939862,0.0254652018289324,-0.00633889874714641,0.0183017612640552,0.0416373262167395,-0.0559502149882396,0.0168630228187114,0.0180179049647262,-0.0794551393298253,0.0139235780311184,-0.0101945716349213,-0.0355788641945308,0.0274327828579227,0.00670020264010915,-0.0319709032523394,-0.039999951038217,-0.0523668814720747,-0.00302725455362528
2022-10-03,-0.000737017700320183,-0.020833268863657,0.0731385923266621,-0.00429190163973548,0.0114504442972713,0.0282007085741191,0.010909080683401,0.0347713826384177,0.0399779217074595,0.070591389712454,0.00951088450159049,0.0122914352367082,-0.00860714962881195,-0.0105061633499119,0.00850573259536458,0.000611335781377439,-0.0260840504301877,0.00219504216147216,-0.0481518391239128,0.00360540453901554,-0.0663135093325962,-0.00915491616449434,0.00561797786351513,-0.00545731871847524,0.0713336211477154,0.0163061369230203,-0.0258768076812758,-0.0302083769379381,-0.00218542654804842,0.0302379329119577
2022-10-10,0.0231234918659615,0.00696990999080115,-0.00318703709114322,0.000957925557479586,-0.00415099813244702,-0.0133485475471112,0.00159867279942073,-0.00474062925465972,0.0577815462309145,0.0332800307999733,0.0278151722030798,0.0226133578413634,0.0623519314338937,-0.0115829888260013,0.0766724013210705,0.00305473766376703,0.0326956313043478,0.0236754020264787,-0.0165827247752176,0.0235140379835589,0.0825112531742718,0.023454234445943,0.0116387022368764,0.0162422447161087,0.141847497944668,0.0579567829393934,0.0314574860605594,-0.0210526239554317,0.00907389594580466,0.0266485916671849
2022-10-17,0.0580666938284812,0.0120218238695744,0.036645306785449,0.0110048114713505,0.0359984994833955,0.0347742521101782,-0.0179569209371033,-0.096805791753198,-0.0157697532702753,-0.139662469631596,-0.0288083881269396,0.0311546287363813,0.0346706631524574,0.0205077839559132,-0.0128181828890936,0.0419052380063665,-0.0720781220359337,0.069994899011938,-0.135538926431342,0.086470999404597,-0.0455675012539961,-0.0420139547126941,0.067648430680833,0.116630718782797,0.518894642137835,0.039306745541319,0.07793974075856,-0.00751793806108184,-0.124031035709663,0.0242822677031159
2022-10-24,0.00131460694656351,-0.00971921587071899,0.0374851357398834,0.0700425664379977,0.0942377423627747,0.107952855349949,0.0446973653817017,0.0152008187926079,0.128840359616116,0.00441393139280584,0.0449437940325886,0.0859919519045292,0.0564863333867451,0.0425837248386518,-0.00162310906162457,0.0613820044783812,0.00907441016333938,0.0133308000802474,0.123456790123457,0.0311306489174755,0.101996596522367,-0.0391445929927225,0.0163793161261993,-0.000967105212815484,-0.118319892761394,-0.0315664115889453,0.0499842530833563,0.0295871799169902,0.0279646761512667,0.0568725995717551
2022-10-31,0.0164096013765288,0.018175251689142,0.02835593071149,-0.00707655319373183,0.0224245066027548,0.0148948315085875,0.03695055087098,0.072574470820639,-0.01580325658928,-0.0214843747070434,-0.00516127580492962,-0.0130349914892525,0.0521069746743252,-0.00734280959243367,0.0478684552914147,-0.00418595952239605,-0.0248201223021582,-0.000939620686473804,-0.032967032967033,0.0108231518262319,0.295237644171038,0.0082987077856938,0,0.0106485647966248,0.524427183278849,0.0215252220600115,-0.00149699923768761,0.0113611496030424,0.0382278502213968,0.0272928626366577
2022-11-07,0.0523085776292082,0.076401211460209,0.0186790925531109,0.0792872956012116,0.106695267895522,0.100715512672046,-0.0232557970289847,0.0968660559977985,0.128159310789197,0.0542249700345109,0.0345871071408342,0.0185295249096245,0.0676141028082763,0.163661586452067,0.0672298436222957,0.0743933202906198,0.222795989167186,-0.00790071246829116,0.121818193181818,0.104818225882508,0.155119607588526,0.0374111658612373,0.0046649548545428,-0.00431042066930594,0.0652926098559899,0.111077641265171,-0.013793112196794,0.000880991160319667,-0.000344109612869677,0.0338819225261882
2022-11-14,0.0018410284508939,-0.0169154267279614,0.0072036827202858,-0.0103178054079919,-0.0354641533331597,-0.0266666526545354,0.0599078010485575,-0.0392207434646256,-0.0649710155828617,0.0242978080429156,0.0363560601958517,-0.0332881960357524,-0.0488099892503674,-0.0377433721452078,-0.0225649563734272,-0.00869749412512948,-0.0518854057315234,0.027114122516328,0.00141815233571564,-0.0262688574770999,-0.0663481952708461,0,-0.00253268303278045,0.0211641187380487,-0.166396230183498,-0.0612300064708084,0.00942539323317257,0.0261884361637908,0.0058519472706595,-0.000728248027709374
2022-11-21,0.00980102155173203,0.0215924634281643,-0.00498479556125668,0.0158465981317099,0.0152943180288037,0.013698592510115,0.00289855193162997,-0.00135174840141498,0.0272022633066497,0.0103203147833311,0.0508064685424439,0.035835939056233,-0.0203562449702975,0.00701897862291806,0.013593934076311,0.019636562975487,0.0661788698509273,0.010337841119989,0.0504753889290372,0.0183342568330399,0.020181889326029,0.0086549707653878,0.0105797427903263,-0.0174281646361913,0.0429770003886492,0.0204906203215564,0.009939647620353,0.0246621911931762,0.0078713581353027,0.0164496922359331
2022-11-28,-0.00727941964736078,0.0115587807305971,-0.0330702074147712,0.00138018947315852,0.00654292777380999,0.00371618207507895,0.030346872470974,0.0314023553511574,0.0443194718825285,0.0414698129457928,0.0191864536530536,0.0517973312836037,0.0848485285457485,-0.0114800530406148,0.011735070953854,-0.010448719257101,-0.0954938807133295,0.000365411788422121,0.011555175956768,-0.00488680285679575,0.0420732562523094,0.0200213367902397,0.0054439199114359,0.00383502072802284,0.00904516844091412,-0.0104637911677141,0.0071578497291079,-0.0167433971691795,-0.0200339171975349,-0.00901359080476115
2022-12-05,-0.0143598527518027,0.00587662190914177,-0.0694319351946557,-0.0210918050858482,-0.00982621885056083,-0.00151460914903629,0.0108695140742,0.0477690332701362,-0.0252266192009813,-0.00907624164701168,0.00715368692785439,-0.0141492414402833,-0.0363129090040084,-0.00829532850203532,-0.0256835051951161,0.00362317293410722,0.000989732741872611,-0.00894979225284609,-0.00333180380775437,-0.0211940725952023,0.0637471544484018,0.0154224894007381,-0.0108288882226576,-0.0195797148522524,0.0522196656863876,-0.0114318969918724,0.00444179221601165,0.00127717115024657,-0.0197504916320148,0.0051679455720195
2022-12-12,-0.0306881667527434,-0.02791301083464,-0.0375484817904773,-0.032530626714069,-0.0340457616499939,-0.0365750732936045,-0.0221991039164268,-0.0171593466802954,-0.0564766458930906,-0.117151760902772,0.0201868115793855,-0.0639328349104833,-0.102277370629031,-0.0518611874942104,-0.0523809192581788,-0.024136117301788,-0.0543836530201118,-0.0123479280013287,-0.0534861428888102,-0.00950628136273632,-0.0715550078154806,-0.0749051281032472,-0.0105262879044963,0.0043838257435591,0.0588236407747744,-0.0777680753656505,0.00884439343099564,-0.0805697474368676,-0.0551432374106292,-0.0237531397218947
2022-12-19,0.0159897847644867,0.00767940583345616,-0.015856951821339,-0.0170305735740795,-0.0199147204240482,-0.0271168368583204,0.0134800263285086,0.0110870787270875,0.00257143571428579,0.0322958869823696,0.00989380029684069,0.00278771190557897,-0.0230627735732311,-0.0313189137461789,0.00951182682139572,0.00116267307281114,0.00557687707724388,0.0492629085327164,-0.0056508275610661,0.010930442220414,0.00517420701484429,0.00820902226143847,0.0259574286881631,0.0227933977084192,-0.0417625266021697,0.00156735591503487,0.0432494800296864,-0.0141040578034682,0.00261877279392264,-0.00200133823532263
2022-12-26,-0.00472146175144184,-0.00231935349420454,0.0184143131415548,-0.00621946607461887,-0.00741812638296862,-0.00107899205107144,-0.0175009001537984,-0.013738379801773,0.00299229122974994,-0.0128059417352101,-0.00834549733220432,0.00814138476100414,0.0212464701366275,-0.00728595734488662,-0.00231112888888889,-0.00464529133609271,-0.00727905025996536,-0.00693572144989462,-0.0146133852789387,-0.00632911259065369,-0.0582497541132613,-0.0233161174174581,-0.00497718840441616,-0.00331912811987145,0.0190590702134896,-0.0037558674063106,-0.00672267563198809,-0.00211070593469407,-0.00522390349877291,-0.00538255800817281
2023-01-02,0.0689436919323353,0.0325472757615799,0.0331491545409533,0.0174340652360616,0.064175463727846,0.0428442691799427,0.0459565150628895,0.0444728323905071,0.117062055100597,0.0471264727669018,0.0358581304581095,0.0783927824566742,0.0194174807485194,0.0376146872655312,0.133998585780445,0.0292745230088515,0.0569134718627125,0.0517550011014321,-0.011740463681575,0.052813202797563,0.138717571098082,0.0625236606931562,0.0358482959946402,0.0304472809072672,0.203243526026681,0.103047471077247,0.0332768935905344,0.0620446430562784,0.0322581138418045,0.0239813202110924
2023-01-09,0.0304733035967001,0.0357028680644011,0.00194462802853909,0.0786467328069354,0.0199999672249487,0.00638700697707523,0.0115804052023356,0.09494683474609,0.00305233381191442,0.00580203459068464,0.0180148780311341,0.0306849169892336,0.0181405675999161,0.0649866795534243,0.0202702861429156,0.062190807273384,0.112322426997459,0.0126000556152093,0.0988953532606852,0.0562137148921175,0.0805999930843354,0.0356633603338124,0.0321931529474027,0.00784849805887611,0.151304326086957,0.0581030792914855,0.0207424171525577,0.0418234910983677,0.00472379167188827,0.0350258669073588
2023-01-16,-0.00143549373967342,0.0192546479967539,0.0184375933209574,-0.00977595206789861,-0.00853159837659553,0.0075472391613758,-0.0400673797738962,0.0119565872211646,-0.046532336549628,-0.080137156661343,0.00173482300182027,0.0258727558032139,0.0146993203652058,-0.0190950022816222,-0.0312644229842568,-0.0184331220499574,-0.0858331540540605,-0.000168198516921839,0.00616406845416983,0.0252983702492226,-0.104470526825794,-0.00482093898163171,-0.0272904299444797,-0.00320654010111935,-0.160404062696451,-0.00619103758956164,0.0112299434753573,-0.00424810942021626,0.00831826642727695,0.0114637707324083
2023-01-23,0.0278895503872512,-0.0131017649231942,0.133635075297653,0.0164541495700466,-0.0649155217790194,-0.0524345143404473,-0.0480532957455986,0.04118815028362,0.00824471442465614,0.0244067542106301,-0.0744716936565517,0.0217654068936106,0.0131695016687779,-0.00592471191197631,0,0.00815415839424286,0.0851202502321086,0.0191724963235633,0.0499529132884621,0.0172252696426698,0.0730425652460367,-0.00311415011646797,-0.00681364261284396,-0.00689340909784178,0.0552119194872371,0.0213975599917772,0.0388682684592867,0.0104521755449621,-0.0233141993117279,0.0173224677983284
2023-01-30,0.0131469680381454,0.0938561099017445,-0.00588360707277782,0.0886280195788629,0.0526315652448538,0.0380883735674814,-0.0125276601357631,-0.0279987492566568,-0.129517272022667,0.0352415863615103,0.0355539035074452,0.132375331401495,0.0853552399288041,0.0621541211605154,0.0930047434100617,0.0303921421568627,0.101197568862275,0.0346535397964649,0.0583482933869247,0.0297483223038476,0.0685601674831878,0.0912876198709936,0.00403553428286618,0.0439611045649209,0.00490204624475903,0.133916753730709,0.0516672035629346,-0.0257546448333258,-0.0161585912884018,0.0250547102654471
2023-02-06,-0.0364439899014489,-0.0539091074588262,-0.0169097150895081,-0.0535315048297135,-0.0407974806802502,-0.0493250107029119,0.0705224191072423,-0.0663393128555177,-0.0290908787878789,-0.0468276008518698,-0.0216842005592259,-0.0540460280805284,-0.0439121873317482,-0.0525050382448101,-0.0580363345454545,-0.0373453430639202,-0.124524169370011,-0.0212121344746,-0.0581000753502956,-0.0426667207815308,-0.0998714772100743,-0.0830152467905861,-0.0120579255216273,-0.0939716305604424,-0.0625662963916735,-0.0727315722507945,-0.0227493331728886,0.00216681466413383,-0.0324748063743609,-0.0341718005847029
2023-02-13,0.0206304097387664,0.0486277125068819,0.00516017811970471,0.00432042227042005,0.0015989360592292,0.00509741929126679,0.00557685755436065,0.0402009561385627,-0.00374534944614998,0.0112341218343893,0.034355329617861,0.0392992394487345,-0.0225469308126501,0.00761420924294635,0.00756636789480025,0.00667156392374898,-0.0015527950310559,0.0449730426307403,0.105357917009692,0.0139275718732258,-0.0253391875613371,0.0239335055875358,0.0406835041984008,0.0552837369315907,-0.120475133020925,0.00882724133929949,0.0331847571851763,0.0123243135135135,0.0308641293297971,0.0287470058651646
2023-02-20,-0.0272319343072067,-0.034992904486128,0.0158288473882074,-0.00703948449212434,-0.0154853218199588,-0.0191993778424647,-0.0353552735139309,-0.061566077645453,0.0166040335213032,-0.039297010694574,0.0150000236125029,-0.0508731797208458,-0.0593763491842045,-0.0310662765106672,-0.0384674099616859,-0.0166911833582403,-0.0438569393468118,0.0235460148495411,-0.0643584684317719,-0.0265567198304072,-0.182247929608696,-0.036585436358242,0.0207193449301188,0.0222531220675562,-0.121157530546624,-0.0137499513774806,0.0210930053240926,0.00768904322606831,0.00823358012574591,-0.0198233318102582
2023-02-27,0.0227993703705473,0.0442217134737937,0.0362181557774647,0.0244191594681873,0.0158911091039757,0.0360110250584601,-0.0204531871063548,0.0527954181525382,-0.0192604001711772,0.040731787805543,0.0028149146774894,0.0203199863167437,-0.00181651022843167,0.0168976997201944,0.0615236995172848,0.0264603241169198,0.0361093240619907,0.0137111472141948,-0.0474531658241735,0.0465663077609357,0.0815671522737896,0.0436005453048036,-0.00612796951764128,-0.00816326967527089,0.0777110763146181,0.0788339448997757,0.0014084254853266,0.0182280731429835,0.00853749282647065,0.0614035546777552
2023-03-06,0.0129796873379185,-0.0228684219494974,0.00975411058223805,-0.0184545263265541,-0.0175578975384084,-0.00445635250867364,0.0110172603745869,-0.0633386507044437,-0.0243519711464579,-0.0227196976340163,-0.0294736221516638,-0.0247764798570809,-0.00591446889124642,-0.0170429981724023,-0.00690689204745247,-0.0255350187100675,-0.0910518053375196,-0.0342650698465651,0.00776963422724617,-0.0651685444979827,-0.110102523999816,-0.0532344278928823,-0.045857383994301,-0.0489254309505577,-0.0855513851167844,-0.0371241102599604,-0.0668072868314631,0.0156119896833474,-0.00441663381429691,-0.0355831330840334
2023-03-13,-0.0668523784842812,-0.032649606177451,-0.0857404690946034,-0.0254602481084952,-0.0209585894177231,-0.0352730274140381,0.000363240101707228,-0.0728420195279965,-0.074074051708713,-0.0541319541097478,0.0227764917543208,0.00980865548820416,0.0443935286627505,-0.0264412470175901,-0.0722709258562967,-0.0449713487904762,-0.0452504525043178,-0.122938090323234,-0.0548753106575964,-0.0360576763517107,-0.056451595962353,-0.0466192560179811,-0.105815886468852,-0.0884615366398329,-0.0940005698842037,-0.082235203103017,-0.120572691780656,0.0231604217429715,-0.0240295692203775,-0.0657462246973007
2023-03-20,0.0164179688989331,0.0164276753176801,0.0134361365638767,-0.0558681989647902,-0.00481240990979341,0.00259842035650566,0.0257806826434277,0.0265810696958516,0.0217391304347826,0.0102260348233683,0.0480735334556094,0.0429936234608249,0.0626643327279353,-0.00445235914741558,-0.0123859516591758,0.0271767383124645,0.0285817444699365,-0.0693754340455563,0.0259117569840238,-0.0009974813247908,-0.0886752008615828,0.014557641105093,-0.0171634447904228,-0.101898713472338,-0.12555319211779,0.00239300323687802,-0.00828332688668688,-0.0148236684624867,-0.0121212317740957,0.00458618807990646
2023-03-27,0.0464022428734353,0.0863945054885904,0.0495544179584296,0.0570456052633366,0.0967149598948923,0.103109919628626,0.0215929203539823,0.0403060799510536,0.0716595574468086,0.0761852843158333,-0.000337291373130373,0.0596945699660183,0.0420618927846093,0.063059000336767,0.219637051641181,0.0483871493777859,0.0868801021546298,0.0621267448604691,0.101964460206465,0.0973539311312325,0.105119109115747,0.00404707417830424,0.051010957197488,0.0828784114799773,0.045173385011186,0.12078073849957,-0.0198733748934706,0.049715320763366,0.0111196721331334,0.0847620907000159
2023-04-03,-0.0349472607118674,-0.0270490201360565,-0.0525988699846619,-0.0781312985336512,-0.0409760904868297,-0.0405269675149172,0.0547470547470547,-0.0387444433209023,-0.00690910906780671,0.050992694688452,0.0565093842933055,-0.00432210433515667,0.0241392506025807,-0.019772841035133,0.0215126021472858,0.0172288422631084,0.0323624595469256,0.00994214578761879,-0.0441426559216641,-0.0318471449176177,-0.0676954771393212,-0.0123023685973212,-0.0546567514502212,-0.00267139370754202,-0.0615135603125381,-0.071078431372549,0.080950932521297,0.0169491525423729,0.0117557318642223,-0.103577293962019
2023-04-10,0.0597667638483965,0.0380872940171322,0.0360655737704918,0.0283966854717432,0.0269520195355252,0.0139921537078929,0.00295663600525624,0.0392857446460284,0.0595761441125275,0.0012861414584221,0.000327351882160418,-0.0311662167409754,-0.00154558187069201,0.0115879852739175,0.0250331059602649,0.00954198445967602,0.0426332476489028,0.0533380983235743,0.0781527900204759,0.0399436207294407,0.0547651828055683,-0.0030223572487032,0.126664823039246,0.0448661282336189,-0.00401307074285986,0.0575197572559366,0.0598045391536932,0.00571426666666666,0.0206703321414945,0.135187520008994
2023-04-17,0.00330127097661627,-0.0133904973028585,-0.0535864852320675,0.0271877608425046,0.00308752479485884,0.0142302323964236,0.0212905339010809,-0.0157094240126115,0.0207547169811321,-0.110950547703124,0.00719889383771798,0.0544421564969082,0.02670271270779,-0.0118795118959819,0.0033596330492288,-0.00827032112655044,-0.0426939619477939,0.000339855573658203,0.0140032617132906,-0.0275644053321669,-0.0703408266860043,-0.0147783027232657,-0.00741708564427723,0.0138858679592225,-0.0663852289480135,-0.0162175653558153,0.0035268257700462,-0.01373102298733,0.00336826359911166,0.00261222033798785
2023-04-24,0.0153550200596099,0.0192725772506457,-0.0245207308356567,0.00868481422727434,0.139669263383849,0.116496634158548,-0.0307889672867223,-0.0867829476057237,0.142698728280961,0.0180603217998975,0.00942178074418908,-0.0316311886524822,-0.0203542258470804,0.00343493829856621,-0.0349001796220184,0.0474148044579994,0.054334228410821,-0.0332936815575622,-0.0698618857816716,-0.0311338446853438,-0.0620904836193449,0.0803845923076923,0.0241758241758242,-0.0453012546418302,0.111796095355528,-0.0601064740585282,-0.0375777080980434,0.0460873250871373,0.0652741538707256,-0.00142114159864119
2023-05-01,-0.00432075628368632,0.0164858799104086,-0.0127970884899851,-0.00725954615525636,-0.00641999001315985,-0.00956749393294765,0.00463269358041032,0.0318424595206829,0.0559689021811277,-0.0154337238856435,-0.000321873177140423,-0.0522923851948021,-0.0144965564732688,0.00299527918847906,-0.0250868019386577,-0.00409467237359415,-0.0116175867160828,-0.0231945176594622,-0.0327510917030568,0.0247043287218382,-0.0627079174983366,0.00818803150277042,-0.0317596309012875,-0.031560371941281,-0.157670948527577,0.0083648298699704,-0.0286517191011236,-0.0348783396478661,-0.0336134115410858,-0.0128083347323292
